rank,resnorm,rsh_ohm,ra_ohm,ca_microf,rb_ohm,cb_microf,frequency_hz,real_ohm,imag_ohm,magnitude_ohm,phase_deg
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,78.47599703514611,19.22002077616735,-2.2789920121925134,19.354663604101773,-6.76220789836523
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,127.42749857031335,18.432347434216428,-3.3870036762334914,18.740950505203415,-10.412132954416123
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,206.913808111479,16.87954984062424,-4.495978564543071,17.468057306837203,-14.914826858756738
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,335.9818286283781,14.62283887627614,-4.931740605625894,15.432092606082692,-18.637340663368118
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,545.5594781168514,12.462332251601435,-4.325811341174943,13.191753822321846,-19.142445125884652
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,885.8667904100823,11.079560660531744,-3.1977753587691664,11.531800886052181,-16.099162216435417
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,1438.449888287663,10.407439498231545,-2.1742678134456583,10.632132308899088,-11.800213238988745
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,2335.7214690901214,10.123451538971015,-1.4678134860937377,10.22930826067204,-8.249905044882379
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,3792.690190732246,10.00826566901875,-1.059540874527304,10.064194382386173,-6.043198550123495
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,6158.48211066026,9.956092706692802,-0.8917874034028511,9.995952518751256,-5.1184396002444466
73,7.570718320058004,1778.2794100389228,10.0,49.99999999999999,10.0,0.09999999999999999,10000.0,9.915696829670356,-0.9333394207986289,9.959526398998673,-5.377263098075463
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,1.0,30.412927750538177,-0.00938061715872619,30.412929197225207,-0.017672410883533014
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,1.6237767391887217,30.412921215309172,-0.015232023402866933,30.412925029716224,-0.02869604584439573
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,2.636650898730358,30.41290398421053,-0.02473338586066034,30.412914041459178,-0.046595955164361824
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,4.281332398719393,30.41285855194924,-0.0401614134486205,30.412885069325505,-0.0756613571327055
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,6.951927961775605,30.412738763843418,-0.06521281279534116,30.412808680369142,-0.12285684777951221
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,11.28837891684689,30.41242293073014,-0.10588952363900075,30.41260727245885,-0.19949079021658586
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,18.329807108324356,30.41159023288772,-0.17193441725498612,30.412076251662075,-0.3239229330424886
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,29.76351441631318,30.409395003956675,-0.2791551620858475,30.410676285002022,-0.5259546712956762
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,48.32930238571752,30.403609068210663,-0.453166059374859,30.406986102702632,-0.8539308628450243
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,78.47599703514611,30.3883682742359,-0.7353289546122322,30.397263611089702,-1.3861562139653953
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,127.42749857031335,30.34828551932304,-1.1918254836908602,30.371678945127933,-2.248940796640955
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,206.913808111479,30.243304471391717,-1.925967868131473,30.30456760256409,-3.643815424701757
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,335.9818286283781,29.971301060020743,-3.0882546359910203,30.129988448838155,-5.883017622357639
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,545.5594781168514,29.285829741222674,-4.854689652786272,29.68548189362525,-9.412285710722191
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,885.8667904100823,27.672739833562048,-7.271755631651141,28.612216968673746,-14.72314311352083
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,1438.449888287663,24.41944368011537,-9.806241343299805,26.314855099912084,-21.879167611471427
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,2335.7214690901214,19.509803091127715,-11.018927637105799,22.40645404624191,-29.457295577863903
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,3792.690190732246,14.594662099086015,-9.922162755813957,17.648044524517708,-34.20977577186786
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,6158.48211066026,11.328617013400024,-7.522952332655065,13.598984345740558,-33.58679516296305
74,7.878389242318489,56.23413251903491,10.0,0.09999999999999999,56.23413251903491,2.2360679774997894,10000.0,9.695575091181333,-5.294263966378947,11.046873190837054,-28.636725196731284
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,1.0,30.412927750538177,-0.00938061715872619,30.412929197225207,-0.017672410883533014
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,1.6237767391887217,30.412921215309172,-0.015232023402866933,30.412925029716224,-0.02869604584439573
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,2.636650898730358,30.41290398421053,-0.02473338586066034,30.412914041459178,-0.046595955164361824
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,4.281332398719393,30.41285855194924,-0.0401614134486205,30.412885069325505,-0.0756613571327055
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,6.951927961775605,30.412738763843418,-0.06521281279534116,30.412808680369142,-0.12285684777951221
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,11.28837891684689,30.41242293073014,-0.10588952363900075,30.41260727245885,-0.19949079021658586
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,18.329807108324356,30.41159023288772,-0.17193441725498612,30.412076251662075,-0.3239229330424886
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,29.76351441631318,30.409395003956675,-0.2791551620858475,30.410676285002022,-0.5259546712956762
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,48.32930238571752,30.403609068210663,-0.453166059374859,30.406986102702632,-0.8539308628450243
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,78.47599703514611,30.3883682742359,-0.7353289546122322,30.397263611089702,-1.3861562139653953
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,127.42749857031335,30.34828551932304,-1.1918254836908602,30.371678945127933,-2.248940796640955
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,206.913808111479,30.243304471391717,-1.925967868131473,30.30456760256409,-3.643815424701757
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,335.9818286283781,29.971301060020743,-3.0882546359910203,30.129988448838155,-5.883017622357639
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,545.5594781168514,29.285829741222674,-4.854689652786272,29.68548189362525,-9.412285710722191
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,885.8667904100823,27.672739833562048,-7.271755631651141,28.612216968673746,-14.72314311352083
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,1438.449888287663,24.41944368011537,-9.806241343299805,26.314855099912084,-21.879167611471427
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,2335.7214690901214,19.509803091127715,-11.018927637105799,22.40645404624191,-29.457295577863903
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,3792.690190732246,14.594662099086015,-9.922162755813957,17.648044524517708,-34.20977577186786
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,6158.48211066026,11.328617013400024,-7.522952332655065,13.598984345740558,-33.58679516296305
75,7.878389242318489,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.09999999999999999,10000.0,9.695575091181333,-5.294263966378947,11.046873190837054,-28.636725196731284
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,1.0,30.4129277847449,-0.009430013093031245,30.41292924670781,-0.01776546926007697
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,1.6237767391887217,30.412921305500387,-0.015312231398308632,30.412925160184603,-0.028847151876890232
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,2.636650898730358,30.41290422201322,-0.024863625850583135,30.412914385458688,-0.04684131764766512
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,4.281332398719393,30.412859178951646,-0.04037289459696611,30.412885976331832,-0.07605977112247046
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,6.951927961775605,30.412740417027965,-0.06555621302925244,30.41281107182618,-0.1235037835627224
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,11.28837891684689,30.412427289587328,-0.1064471377897266,30.412613577882116,-0.20054127126614296
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,18.329807108324356,30.411601725579608,-0.17283989598443247,30.412092876764014,-0.3256286873299551
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,29.76351441631318,30.409425305527517,-0.28062561940772507,30.41072011891079,-0.5287244679811247
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,48.32930238571752,30.403688958380958,-0.45555444754380364,30.40710167267925,-0.858428534055613
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,78.47599703514611,30.388578885380415,-0.7392101351491169,30.39756829578471,-1.393460031041571
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,127.42749857031335,30.348840607567677,-1.1981403881962633,30.372482062113,-2.2608032006554644
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,206.913808111479,30.244766482687805,-1.9362765155295099,30.3066835258645,-3.663089201703936
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,335.9818286283781,29.975144406227994,-3.1052289450435953,30.135555892920873,-5.914371393795994
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,545.5594781168514,29.295873746561583,-4.8832717153273455,29.700076788119457,-9.463513594980395
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,885.8667904100823,27.69846787220407,-7.322578927859371,28.65004859720575,-14.80836827557788
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,1438.449888287663,24.48103438784617,-9.906774193560713,26.40956682002011,-22.03177069138926
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,2335.7214690901214,19.63251289284788,-11.24063873729238,22.62272135951279,-29.79339043452595
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,3792.690190732246,14.76679420218342,-10.403122634659619,18.063310094260274,-35.16447805943
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,6158.48211066026,11.451770262671724,-8.445321164398496,14.229072061060398,-36.40760985487062
76,7.907991261089751,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,2.2360679774997894,10000.0,9.550880182091033,-6.853994342881956,11.755702901354606,-35.66434133566701
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,1.0,30.4129277847449,-0.009430013093031245,30.41292924670781,-0.01776546926007697
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,1.6237767391887217,30.412921305500387,-0.015312231398308632,30.412925160184603,-0.028847151876890232
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,2.636650898730358,30.41290422201322,-0.024863625850583135,30.412914385458688,-0.04684131764766512
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,4.281332398719393,30.412859178951646,-0.04037289459696611,30.412885976331832,-0.07605977112247046
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,6.951927961775605,30.412740417027965,-0.06555621302925244,30.41281107182618,-0.1235037835627224
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,11.28837891684689,30.412427289587328,-0.1064471377897266,30.412613577882116,-0.20054127126614296
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,18.329807108324356,30.411601725579608,-0.17283989598443247,30.412092876764014,-0.3256286873299551
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,29.76351441631318,30.409425305527517,-0.28062561940772507,30.41072011891079,-0.5287244679811247
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,48.32930238571752,30.403688958380958,-0.45555444754380364,30.40710167267925,-0.858428534055613
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,78.47599703514611,30.388578885380415,-0.7392101351491169,30.39756829578471,-1.393460031041571
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,127.42749857031335,30.348840607567677,-1.1981403881962633,30.372482062113,-2.2608032006554644
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,206.913808111479,30.244766482687805,-1.9362765155295099,30.3066835258645,-3.663089201703936
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,335.9818286283781,29.975144406227994,-3.1052289450435953,30.135555892920873,-5.914371393795994
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,545.5594781168514,29.295873746561583,-4.8832717153273455,29.700076788119457,-9.463513594980395
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,885.8667904100823,27.69846787220407,-7.322578927859371,28.65004859720575,-14.80836827557788
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,1438.449888287663,24.48103438784617,-9.906774193560713,26.40956682002011,-22.03177069138926
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,2335.7214690901214,19.63251289284788,-11.24063873729238,22.62272135951279,-29.79339043452595
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,3792.690190732246,14.76679420218342,-10.403122634659619,18.063310094260274,-35.16447805943
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,6158.48211066026,11.451770262671724,-8.445321164398496,14.229072061060398,-36.40760985487062
77,7.907991261089751,56.23413251903491,56.23413251903491,2.2360679774997894,10.0,0.4728708045015879,10000.0,9.550880182091033,-6.853994342881956,11.755702901354606,-35.66434133566701
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,1.0,19.959981449317983,-0.03268969052131301,19.96000821825944,-0.09383674181306857
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,1.6237767391887217,19.9598204217708,-0.053079940026750136,19.95989100043815,-0.15236857380290078
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,2.636650898730358,19.959395873183468,-0.08618646550021772,19.959581952768666,-0.2474067884683874
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,4.281332398719393,19.958276659423028,-0.13993256802790566,19.95876720485674,-0.4017087412115215
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,6.951927961775605,19.95532688319345,-0.22715501289113638,19.956619714144598,-0.6521798167372935
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,11.28837891684689,19.947557683651972,-0.3685743050451828,19.950962497106808,-1.0585430910099782
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,18.329807108324356,19.927130749861593,-0.5973095321664293,19.93608082345415,-1.7169090488052603
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,29.76351441631318,19.873670130907865,-0.9649131439106315,19.897080736817422,-2.779661215666556
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,48.32930238571752,19.73542168551879,-1.5458754136979533,19.795873304805756,-4.478832773760308
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,78.47599703514611,19.388720263952678,-2.4249431970496196,19.539775407683845,-7.12895354301262
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,127.42749857031335,18.582271509139858,-3.615804262895905,18.93079118544619,-11.011220169540596
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,206.913808111479,16.994610287430028,-4.843488251785369,17.671337166915396,-15.907627763203244
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,335.9818286283781,14.689243041644383,-5.447664726338954,15.666873080072348,-20.34784388870562
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,545.5594781168514,12.468295943857893,-5.1020502603520566,13.471797229871806,-22.254470556906433
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,885.8667904100823,10.980802583408225,-4.398278821708141,11.828900285710041,-21.828203288943016
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,1438.449888287663,10.06591177389385,-4.043080498716417,10.8475379583994,-21.88338600899774
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,2335.7214690901214,9.203506681569985,-4.292596660165368,10.155339547477782,-25.004760575818032
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,3792.690190732246,7.854786403535698,-4.975767000156096,9.298167920886979,-32.35300823012305
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,6158.48211066026,5.745031557524368,-5.457289256819705,7.92384967232157,-43.52862675628999
78,8.143624130345094,10000.0,10.0,2.2360679774997894,10.0,49.99999999999999,10000.0,3.374088856776174,-5.038865100313248,6.064209520834186,-56.19322682662823
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,1.0,19.959981449317983,-0.03268969052131301,19.96000821825944,-0.09383674181306857
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,1.6237767391887217,19.9598204217708,-0.053079940026750136,19.95989100043815,-0.15236857380290078
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,2.636650898730358,19.959395873183468,-0.08618646550021772,19.959581952768666,-0.2474067884683874
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,4.281332398719393,19.958276659423028,-0.13993256802790566,19.95876720485674,-0.4017087412115215
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,6.951927961775605,19.95532688319345,-0.22715501289113638,19.956619714144598,-0.6521798167372935
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,11.28837891684689,19.947557683651972,-0.3685743050451828,19.950962497106808,-1.0585430910099782
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,18.329807108324356,19.927130749861593,-0.5973095321664293,19.93608082345415,-1.7169090488052603
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,29.76351441631318,19.873670130907865,-0.9649131439106315,19.897080736817422,-2.779661215666556
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,48.32930238571752,19.73542168551879,-1.5458754136979533,19.795873304805756,-4.478832773760308
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,78.47599703514611,19.388720263952678,-2.4249431970496196,19.539775407683845,-7.12895354301262
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,127.42749857031335,18.582271509139858,-3.615804262895905,18.93079118544619,-11.011220169540596
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,206.913808111479,16.994610287430028,-4.843488251785369,17.671337166915396,-15.907627763203244
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,335.9818286283781,14.689243041644383,-5.447664726338954,15.666873080072348,-20.34784388870562
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,545.5594781168514,12.468295943857893,-5.1020502603520566,13.471797229871806,-22.254470556906433
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,885.8667904100823,10.980802583408225,-4.398278821708141,11.828900285710041,-21.828203288943016
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,1438.449888287663,10.06591177389385,-4.043080498716417,10.8475379583994,-21.88338600899774
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,2335.7214690901214,9.203506681569985,-4.292596660165368,10.155339547477782,-25.004760575818032
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,3792.690190732246,7.854786403535698,-4.975767000156096,9.298167920886979,-32.35300823012305
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,6158.48211066026,5.745031557524368,-5.457289256819705,7.92384967232157,-43.52862675628999
79,8.143624130345094,10000.0,10.0,49.99999999999999,10.0,2.2360679774997894,10000.0,3.374088856776174,-5.038865100313248,6.064209520834186,-56.19322682662823
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,1.0,18.810245592159102,-0.02805218733923768,18.810266509609995,-0.08544655843139036
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,1.6237767391887217,18.810107028830064,-0.04554980352053729,18.810162179541223,-0.13874489890590044
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,2.636650898730358,18.809741705904944,-0.07395977560878467,18.809887110008606,-0.22528545176711157
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,4.281332398719393,18.808778617298962,-0.1200815958696882,18.809161934127456,-0.36579063982703863
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,6.951927961775605,18.80624026458624,-0.19493191763968898,18.807250499258508,-0.5938654433010429
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,11.28837891684689,18.79955429021636,-0.31629587724462505,18.802214885293548,-0.9638903609379906
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,18.329807108324356,18.781972674718347,-0.5126116501661044,18.788966662851703,-1.5633711759911446
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,29.76351441631318,18.735940068528677,-0.8281909790037868,18.75423553625158,-2.5310167411741475
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,48.32930238571752,18.616775183982398,-1.327243985541758,18.664026758663297,-4.077883052000274
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,78.47599703514611,18.317136957848195,-2.0834789645009195,18.435248599573754,-6.489207001709396
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,127.42749857031335,17.615757905278606,-3.1107045379696987,17.888303701020146,-10.01441879126648
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,206.913808111479,16.216997309284515,-4.169009166855956,16.744301692297302,-14.417207746022074
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,335.9818286283781,14.145118120859763,-4.648229384809169,14.889271408194515,-18.19104806421388
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,545.5594781168514,12.116297124778804,-4.176275061320756,12.815846807906716,-19.018174073651906
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,885.8667904100823,10.791531648876326,-3.214567184870706,11.260133103775772,-16.587672097858693
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,1438.449888287663,10.132842940446595,-2.3763850865953633,10.40777171807449,-13.198650608917585
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,2335.7214690901214,9.831542186736202,-1.9044867660631424,10.014304349862915,-10.963092958707525
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,3792.690190732246,9.652274002923102,-1.8292056351401629,9.824071797535566,-10.730886188426384
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,6158.48211066026,9.428935848507441,-2.1517947896538896,9.671352131530027,-12.855420020775888
80,8.173364631149706,316.22776601683796,10.0,0.4728708045015879,10.0,49.99999999999999,10000.0,8.965889683319242,-2.8779750741792216,9.416470588338676,-17.79619271472486
81,8.173364631149706,316.22776601683796,10.0,49.99999999999999,10.0,0.4728708045015879,1.0,18.810245592159102,-0.02805218733923768,18.810266509609995,-0.08544655843139036
81,8.173364631149706,316.22776601683796,10.0,49.99999999999999,10.0,0.4728708045015879,1.6237767391887217,18.810107028830064,-0.04554980352053729,18.810162179541223,-0.13874489890590044
81,8.173364631149706,316.22776601683796,10.0,49.99999999999999,10.0,0.4728708045015879,2.636650898730358,18.809741705904944,-0.07395977560878467,18.809887110008606,-0.22528545176711157
81,8.173364631149706,316.22776601683796,10.0,49.99999999999999,10.0,0.4728708045015879,4.281332398719393,18.808778617298962,-0.1200815958696882,18.809161934127456,-0.36579063982703863
81,8.173364631149706,316.22776601683796,10.0,49.99999999999999,10.0,0.4728708045015879,6.951927961775605,18.80624026458624,-0.19493191763968898,18.807250499258508,-0.5938654433010429
81,8.173364631149706,316.22776601683796,10.0,49.99999999999999,10.0,0.4728708045015879,11.28837891684689,18.79955429021636,-0.31629587724462505,18.802214885293548,-0.9638903609379906
81,8.173364631149706,316.22776601683796,10.0,49.99999999999999,10.0,0.4728708045015879,18.329807108324356,18.781972674718347,-0.5126116501661044,18.788966662851703,-1.5633711759911446
